t,mid,inventory,cash,pnl
1924.0,100.02310771613313,17.843589782385376,-1762.8634341773632,21.90786866866165
1925.0,100.04418724324984,17.843589782385376,-1762.8634341773632,22.284003103339046
1926.0,100.03732561911166,17.843589782385376,-1762.8634341773632,22.16156709697634
1927.0,99.99433470106989,17.843589782385376,-1762.8634341773632,21.394454791070984
1928.0,99.9980748196783,17.843589782385376,-1762.8634341773632,21.461191933256714
1929.0,100.00394449344347,17.843589782385376,-1762.8634341773632,21.565927984079053
1930.0,100.02987332027395,17.843589782385376,-1762.8634341773632,22.028591333580607
1931.0,99.97128361701449,17.843589782385376,-1762.8634341773632,20.983140703147228
1932.0,100.0058033531757,17.843589782385376,-1762.8634341773632,21.599096714603775
1933.0,99.98599148459638,17.843589782385376,-1762.8634341773632,21.24558185885212
1934.0,100.02344408909026,17.843589782385376,-1762.8634341773632,21.913870769722735
1935.0,100.00328156333978,17.843589782385376,-1762.8634341773632,21.55409893125443
1936.0,99.98819992701141,17.843589782385376,-1762.8634341773632,21.284988399363783
1937.0,99.99282952798501,17.843589782385376,-1762.8634341773632,21.367597099992736
1938.0,100.01596787371423,17.843589782385376,-1762.8634341773632,21.780468249428168
1939.0,100.0605204963481,17.843589782385376,-1762.8634341773632,22.57544697143635
1940.0,100.08350801279767,17.843589782385376,-1762.8634341773632,22.98562678507824
1941.0,100.11508289222598,17.843589782385376,-1762.8634341773632,23.549035981025327
1942.0,100.11821289349867,17.843589782385376,-1762.8634341773632,23.6048864397535
1943.0,100.10193200877687,17.843589782385376,-1762.8634341773632,23.31437701148343
1944.0,100.11641322444305,17.843589782385376,-1762.8634341773632,23.572773883380933
1945.0,100.08785991332445,17.843589782385376,-1762.8634341773632,23.06328031285193
1946.0,100.10448136713599,17.843589782385376,-1762.8634341773632,23.359866716251872
1947.0,100.12199552168671,17.843589782385376,-1762.8634341773632,23.672382105440192
1948.0,100.11783719673734,17.843589782385376,-1762.8634341773632,23.598182660861767
1949.0,100.09693792038522,17.843589782385376,-1762.8634341773632,23.225264546885683
1950.0,100.07287485465173,17.843589782385376,-1762.8634341773632,22.79589307303081
1951.0,100.07392907196865,17.843589782385376,-1762.8634341773632,22.81470409437543
1952.0,100.10074535641326,17.843589782385376,-1762.8634341773632,23.293202873492874
1953.0,100.11399518700222,17.843589782385376,-1762.8634341773632,23.529627415208324
1954.0,100.1362662186495,17.843589782385376,-1762.8634341773632,23.927022567952918
1955.0,100.14441447914035,17.843589782385376,-1762.8634341773632,24.072416785591713
1956.0,100.13462372674793,17.843589782385376,-1762.8634341773632,23.897714616240364
1957.0,100.10141457547759,17.843589782385376,-1762.8634341773632,23.30514414395134
1958.0,100.1218357877433,17.843589782385376,-1762.8634341773632,23.669531878479575
1959.0,100.13947706217999,17.843589782385376,-1762.8634341773632,23.984315542766353
1960.0,100.09009322415456,17.843589782385376,-1762.8634341773632,23.103130595160792
1961.0,100.09833831759431,17.843589782385376,-1762.8634341773632,23.250252660217257
1962.0,100.10055859237889,17.843589782385376,-1762.8634341773632,23.28987033267731
1963.0,100.10339696868832,17.843589782385376,-1762.8634341773632,23.34051715519081
1964.0,100.1397735115375,17.843589782385376,-1762.8634341773632,23.989605263493104
1965.0,100.16572627397886,17.843589782385376,-1762.8634341773632,24.452695710216403
1966.0,100.16588178367208,17.843589782385376,-1762.8634341773632,24.455470561389347
1967.0,100.17507606749554,17.843589782385376,-1762.8634341773632,24.619529590278034
1968.0,100.16587664043124,17.843589782385376,-1762.8634341773632,24.455378787509517
1969.0,100.1273853909393,17.843589782385376,-1762.8634341773632,23.768556721363893
1970.0,100.17968572142887,17.843589782385376,-1762.8634341773632,24.70178236410311
1971.0,100.16778319279035,17.843589782385376,-1762.8634341773632,24.489398525704246
1972.0,100.14792564952063,17.843589782385376,-1762.8634341773632,24.13506866951343
1973.0,100.16449426388397,17.843589782385376,-1762.8634341773632,24.430712227475397
1974.0,100.17824287009404,17.843589782385376,-1762.8634341773632,24.676036716767385
1975.0,100.18598584909745,17.843589782385376,-1762.8634341773632,24.81419925779801
1976.0,100.19949046012876,17.843589782385376,-1762.8634341773632,25.05516999721135
1977.0,100.1823905789038,17.843589782385376,-1762.8634341773632,24.7500467313057
1978.0,100.19305748936587,17.843589782385376,-1762.8634341773632,24.940382705836328
1979.0,100.21828840970203,17.843589782385376,-1762.8634341773632,25.39059289814668
1980.0,100.26018341336119,17.843589782385376,-1762.8634341773632,26.138150157372365
1981.0,100.25682851237497,17.843589782385376,-1762.8634341773632,26.078286680413612
1982.0,100.27242241351456,17.843589782385376,-1762.8634341773632,26.3565378554556
1983.0,100.28827907683721,17.843589782385376,-1762.8634341773632,26.639477651102425
1984.0,100.31740202939285,17.843589782385376,-1762.8634341773632,27.159135669757006
1985.0,100.34083575718327,17.843589782385376,-1762.8634341773632,27.577277495521457
1986.0,100.31223043023937,17.843589782385376,-1762.8634341773632,27.066855775943395
1987.0,100.32413229672565,17.843589782385376,-1762.8634341773632,27.279227799169348
1988.0,100.3473815218031,17.843589782385376,-1762.8634341773632,27.694077434209703
1989.0,100.34073658416608,17.843589782385376,-1762.8634341773632,27.57550789288507
1990.0,100.31912133513713,17.843589782385376,-1762.8634341773632,27.189814256168347
1991.0,100.3559407388384,17.843589782385376,-1762.8634341773632,27.846804591845967
1992.0,100.32126825061466,17.843589782385376,-1762.8634341773632,27.22812293524703
1993.0,100.34443560541325,17.843589782385376,-1762.8634341773632,27.641511710615987
1994.0,100.35181452373664,17.843589782385376,-1762.8634341773632,27.773178102216207
1995.0,100.34555136326317,17.843589782385376,-1762.8634341773632,27.66142083598652
1996.0,100.37331212004695,17.843589782385376,-1762.8634341773632,28.156772392084804
1997.0,100.36245603789406,17.843589782385376,-1762.8634341773632,27.96306091550491
1998.0,100.3939671131292,17.843589782385376,-1762.8634341773632,28.525331615602454
1999.0,100.3868562426468,17.843589782385376,-1762.8634341773632,28.398448159718782
